"arm","rep","condition","method","n","V","n_used","elapsed","error_msg","silhouette","davies_bouldin","nmi","ess_retention","rv_coefficient","effect_bias","nystrom_error","silhouette_anchor","davies_bouldin_anchor","nmi_anchor","ess_retention_anchor","ber","ber_anchor"
"D",45,"complete","MOFA2",300,2,300,9.376,"",0.333631120347686,1.20779076740647,0.861329582794576,1,0.951165330690454,0.115520087432907,NA,0.333631120347686,1.20779076740647,0.861329582794576,1,NA,NA
"D",45,"mcar30","GRAMA",300,2,300,10.499,"",0.467677928837886,0.872679269322961,0.822082898202228,1,0.665013601560347,0.452910316010569,NA,0.785843515820883,0.438203199481805,1,1,0.0358851674641149,NA
"D",45,"mcar30","DIABLO",300,2,155,8.34999999999999,"",0.400416087142813,0.961078144131792,0.978520836739108,0.516666666666667,0.838339234322719,0.222102608846173,NA,0.400416087142813,0.961078144131792,0.978520836739108,1,0.788647755753019,NA
"D",45,"mcar30","MOFA2",300,2,300,1.199,"",0.329428367657041,1.20325088432827,0.914668282598286,1,0.934162886014366,0.0796186266402533,NA,0.36791339901326,1.07889426286612,0.977943988988371,1,NA,NA
"D",45,"mcar30","ImputeDIABLO",300,2,300,4.08200000000001,"",0.316735269441538,1.14752257150256,0.857772900966448,1,0.780799059300983,0.386930195744981,NA,0.414541711751289,0.930775128843319,0.890798612671468,1,NA,NA
"D",45,"mcar50","GRAMA",300,2,300,2.26300000000001,"",0.381359389461119,1.05262033191329,0.833171856373856,1,0.713919321890075,0.219805485539109,NA,0.792112965507091,0.509955065427383,1,1,0.05,NA
"D",45,"mcar50","DIABLO",300,2,76,5.92299999999999,"",0.468397719967308,0.934203947153932,0.962258553740841,0.253333333333333,0.878999627147095,0.724093051443384,NA,0.468397719967308,0.934203947153932,0.962258553740841,1,0.75,NA
"D",45,"mcar50","MOFA2",300,2,300,1.17499999999998,"",0.311658804651259,1.24129452639839,0.873225272723303,1,0.916836569481631,0.160470637888924,NA,0.340571694280794,1.2265223258374,0.865970319304839,1,NA,NA
"D",45,"mcar50","ImputeDIABLO",300,2,300,3.08099999999999,"",0.316382243342257,1.15824017122131,0.860977563482087,1,0.757745803175883,0.434798014938362,NA,0.415240729326771,0.961483380969748,0.901633730332614,1,NA,NA
"D",45,"mar","GRAMA",300,2,300,7.017,"",0.433348122620827,0.898058635467992,0.821735694504051,1,0.664116578844073,0.28760506652411,NA,0.715891760407203,0.503577022850508,1,1,0.0290274599542334,NA
"D",45,"mar","DIABLO",300,2,136,7.77700000000002,"",0.411904649590196,0.946774139490088,0.972761285980781,0.453333333333333,0.884744586481649,0.656200561410046,NA,0.411904649590196,0.946774139490088,0.972761285980781,1,0.734090909090909,NA
"D",45,"mar","MOFA2",300,2,300,1.745,"",0.32102168141468,1.22207964629688,0.896554279007622,1,0.929510556980085,0.152161173141637,NA,0.344348036399604,1.17469882694345,0.913062606366567,1,NA,NA
"D",45,"mar","ImputeDIABLO",300,2,300,3.422,"",0.311040001349505,1.10432687601312,0.837337068659157,1,0.773727336559526,0.500159570419074,NA,0.404748666485959,0.964142115444247,0.923163422135146,1,NA,NA
"D",46,"complete","GRAMA",300,2,300,98.796,"",0.677627770457104,0.638817937751869,1,1,0.687353166540988,0.288845305038549,NA,0.677627770457104,0.638817937751869,1,1,0.14,NA
"D",46,"complete","DIABLO",300,2,300,12.704,"",0.323106571348169,1.23746666756748,0.822373327063135,1,0.875495420690459,0.199370850113869,NA,0.323106571348169,1.23746666756748,0.822373327063135,1,0.763333333333333,NA
"D",46,"complete","MOFA2",300,2,300,9.511,"",0.266879229579503,1.49053726268816,0.738433762751656,1,0.943230216639922,0.0827718079997808,NA,0.266879229579503,1.49053726268816,0.738433762751656,1,NA,NA
"D",46,"mcar30","GRAMA",300,2,300,10.308,"",0.39310174197805,0.976657596566533,0.762378959281583,1,0.635001769990783,0.417952274200952,NA,0.711727815181151,0.598346172399461,1,1,0.0813190069769017,NA
"D",46,"mcar30","DIABLO",300,2,146,8.26500000000001,"",0.33941557199073,1.12251955356624,0.9261163649103,0.486666666666667,0.866041939468968,0.594594830013044,NA,0.33941557199073,1.12251955356624,0.9261163649103,1,0.793494152046784,NA
"D",46,"mcar30","MOFA2",300,2,300,1.32300000000001,"",0.256429481155738,1.50479539320247,0.708593582402332,1,0.912271206711184,0.156572164154858,NA,0.255882153192108,1.45032600486894,0.711002049095891,1,NA,NA
"D",46,"mcar30","ImputeDIABLO",300,2,300,4.095,"",0.256562229971138,1.40593870624645,0.791597804806178,1,0.76174453109021,0.259810923344997,NA,0.310678813221852,1.21186689242091,0.881319228562598,1,NA,NA
"D",46,"mcar50","GRAMA",300,2,300,2.20700000000002,"",0.331037506925217,1.14390602068079,0.745120930740965,1,0.681958908019024,0.349198556952188,NA,0.764518411327141,0.555671675773031,1,1,0.0294117647058824,NA
"D",46,"mcar50","DIABLO",300,2,79,6.16999999999999,"",0.400953439722683,1.02498873490126,1,0.263333333333333,0.868080672390203,0.524166408347825,NA,0.400953439722683,1.02498873490126,1,1,0.722039473684211,NA
"D",46,"mcar50","MOFA2",300,2,300,1.809,"",0.250645225447298,1.52590317737845,0.70354054840605,1,0.916076768826305,0.153069603922328,NA,0.301556551407407,1.29912176483512,0.650013674427728,1,NA,NA
"D",46,"mcar50","ImputeDIABLO",300,2,300,3.26999999999998,"",0.253207797716924,1.37070819847427,0.761252339903656,1,0.744324284787132,0.305547050118943,NA,0.355108249647264,1.13045004838337,0.799328127824384,1,NA,NA
"D",46,"mar","GRAMA",300,2,300,12.766,"",0.396569083600165,0.963758589955239,0.757579880554853,1,0.604694571350975,0.313892217309689,NA,0.695062864947414,0.510743083051205,1,1,0.0713507625272331,NA
"D",46,"mar","DIABLO",300,2,145,8.06199999999998,"",0.373961177619247,1.12670377760829,0.867560181428761,0.483333333333333,0.880469246653999,0.228123102842709,NA,0.373961177619247,1.12670377760829,0.867560181428761,1,0.75,NA
"D",46,"mar","MOFA2",300,2,300,1.154,"",0.256044212092696,1.53547868368338,0.750625526768426,1,0.929628972660767,0.127575630051411,NA,0.275090244900097,1.60708241137483,0.766636772366788,1,NA,NA
"D",46,"mar","ImputeDIABLO",300,2,300,3.53400000000002,"",0.248089246569638,1.39855134199222,0.793316284085588,1,0.76914281033237,0.247977993989971,NA,0.344675445268069,1.26920663998715,0.765802082271728,1,NA,NA
"D",47,"complete","GRAMA",300,2,300,59.446,"",0.797970221272948,0.564882965090204,1,1,0.662544569741911,0.440563317672921,NA,0.797970221272948,0.564882965090204,1,1,0.113333333333333,NA
"D",47,"complete","DIABLO",300,2,300,13.258,"",0.359049902360233,1.13841557611867,0.883294490040709,1,0.874128139967369,0.152716871419563,NA,0.359049902360233,1.13841557611867,0.883294490040709,1,0.753333333333333,NA
"D",47,"complete","MOFA2",300,2,300,9.13499999999999,"",0.344240010115942,1.18637252458154,0.895260584339815,1,0.948245409605166,0.110227626359979,NA,0.344240010115942,1.18637252458154,0.895260584339815,1,NA,NA
"D",47,"mcar30","GRAMA",300,2,300,11.678,"",0.403851742459388,1.05837652188808,0.794672465839167,1,0.665867946177926,0.503517969134697,NA,0.685480636448234,0.671556012477355,1,1,0.0577380952380953,NA
"D",47,"mcar30","DIABLO",300,2,145,7.87599999999999,"",0.389627554619472,1.02457424796109,0.915763375496938,0.483333333333333,0.837756060711788,0.248661406239544,NA,0.389627554619472,1.02457424796109,0.915763375496938,1,0.782738095238095,NA
"D",47,"mcar30","MOFA2",300,2,300,1.003,"",0.313749449326498,1.28390826367992,0.867716199275535,1,0.913964331757389,0.270298775758877,NA,0.335103068411927,1.23714423659624,0.935281509543007,1,NA,NA
"D",47,"mcar30","ImputeDIABLO",300,2,300,3.998,"",0.289039253633653,1.28155899916558,0.828685929680873,1,0.750927804062817,0.250472216890958,NA,0.366655296945469,1.12723464358632,0.89301837862373,1,NA,NA
"D",47,"mcar50","GRAMA",300,2,300,2.048,"",0.363081386829458,1.03010338086867,0.807234406787163,1,0.676518293131797,0.475943539919329,NA,0.776293898699586,0.568625646827805,0.869800136694452,1,0.0657219973009447,NA
"D",47,"mcar50","DIABLO",300,2,76,5.925,"",0.406017641351114,0.984176957820899,1,0.253333333333333,0.83262373595677,0.742488193957532,NA,0.406017641351114,0.984176957820899,1,1,0.75,NA
"D",47,"mcar50","MOFA2",300,2,300,1.286,"",0.295827239190402,1.34319015000505,0.842135341302389,1,0.928466788590896,0.110376265480567,NA,0.361103693259675,1.10476274229461,0.922104544443988,1,NA,NA
"D",47,"mcar50","ImputeDIABLO",300,2,300,3.146,"",0.305878945215938,1.18701495777424,0.823072088318658,1,0.745868777102658,0.197602433225313,NA,0.439124177975909,0.850105496436099,0.963515787555986,1,NA,NA
"D",47,"mar","GRAMA",300,2,300,13.528,"",0.413793947703366,1.04602887685614,0.777038451968342,1,0.678808000934133,0.433801962663781,NA,0.7682299574187,0.386516409347209,1,1,0.0895823607220666,NA
"D",47,"mar","DIABLO",300,2,142,7.85499999999999,"",0.389976439380983,1.05452737905704,0.905473870173624,0.473333333333333,0.878529734526632,0.0923078085590834,NA,0.389976439380983,1.05452737905704,0.905473870173624,1,0.75,NA
"D",47,"mar","MOFA2",300,2,300,0.975999999999999,"",0.320231044555526,1.25886671521049,0.886395675363305,1,0.931279114742505,0.228102927200795,NA,0.343409426547676,1.30538339010183,0.833975834667805,1,NA,NA
"D",47,"mar","ImputeDIABLO",300,2,300,3.36099999999999,"",0.30141464986864,1.16317024527385,0.843319146472407,1,0.749144688370764,0.240055396903253,NA,0.388279292986532,1.07728945933787,0.925367088490857,1,NA,NA
"D",48,"complete","GRAMA",300,2,300,118.789,"",0.760914090694979,0.650038384665782,1,1,0.662916021145108,0.417406319811121,NA,0.760914090694979,0.650038384665782,1,1,0.146666666666667,NA
"D",48,"complete","DIABLO",300,2,300,13.183,"",0.357385895038001,1.14331538271846,0.874146969420215,1,0.872468918887422,0.33613060411343,NA,0.357385895038001,1.14331538271846,0.874146969420215,1,0.783333333333333,NA
"D",48,"complete","MOFA2",300,2,300,10.113,"",0.31437543536165,1.24665044370165,0.876150549413781,1,0.926757162367188,0.113929838433309,NA,0.31437543536165,1.24665044370165,0.876150549413781,1,NA,NA
"D",48,"mcar30","GRAMA",300,2,300,16.835,"",0.414283299972617,0.938499819858246,0.822784691885392,1,0.682250882574881,0.592261093444375,NA,0.678114535171435,0.633764729210293,1,1,0.109868421052632,NA
"D",48,"mcar30","DIABLO",300,2,158,8.40200000000002,"",0.363936658181354,1.13346676202975,0.942281265952826,0.526666666666667,0.864685966742444,0.402710923601121,NA,0.363936658181354,1.13346676202975,0.942281265952826,1,0.757738095238095,NA
"D",48,"mcar30","MOFA2",300,2,300,1.34999999999999,"",0.299001569163118,1.31618653787419,0.882000464682859,1,0.935860973565254,0.240593256611871,NA,0.324706312212647,1.20373172226519,0.849034116780201,1,NA,NA
"D",48,"mcar30","ImputeDIABLO",300,2,300,3.78900000000002,"",0.290801636528037,1.28114543452163,0.85264247989546,1,0.783649633489237,0.607706987905853,NA,0.367233718142598,1.10272525100169,0.89266879572881,1,NA,NA
"D",48,"mcar50","GRAMA",300,2,300,2.018,"",0.343095247805183,1.14394660824164,0.82326387613796,1,0.711162536496579,0.482714234188787,NA,0.736605255194512,0.551651123654784,1,1,0.106702898550725,NA
"D",48,"mcar50","DIABLO",300,2,71,5.47200000000001,"",0.401989324203305,0.992597586828397,1,0.236666666666667,0.877692808765363,0.891577987935861,NA,0.401989324203305,0.992597586828397,1,1,0.75679347826087,NA
"D",48,"mcar50","MOFA2",300,2,300,1.268,"",0.29519890243216,1.36242977917897,0.838640662392877,1,0.942159305263534,0.338741730925633,NA,0.311249400000877,1.31749860457633,0.767886647980871,1,NA,NA
"D",48,"mcar50","ImputeDIABLO",300,2,300,2.79300000000001,"",0.271283302367501,1.34383695741649,0.828706153106241,1,0.723099041681102,0.56127863043799,NA,0.325052389302679,1.20560143566437,0.961585658478868,1,NA,NA
"D",48,"mar","GRAMA",300,2,300,11.601,"",0.395860938445265,1.03441702991159,0.807757045483243,1,0.6926101271952,0.483843146556082,NA,0.666541202600153,0.617693474284684,1,1,0.15254004576659,NA
"D",48,"mar","DIABLO",300,2,135,7.684,"",0.359958115045724,1.14503707608512,0.912476128417353,0.45,0.886677039487721,0.239961625847383,NA,0.359958115045724,1.14503707608512,0.912476128417353,1,0.783260869565217,NA
"D",48,"mar","MOFA2",300,2,300,1.69,"",0.296330523333204,1.33752829859279,0.802570288522844,1,0.922223604132753,0.196175606172695,NA,0.340923783990514,1.18457367002437,0.698674683673466,1,NA,NA
"D",48,"mar","ImputeDIABLO",300,2,300,3.48600000000002,"",0.259576918824021,1.34522366129968,0.869325218164505,1,0.759232051906435,0.491794374019996,NA,0.347478459830555,1.18725311834183,0.889925928549144,1,NA,NA
"D",49,"complete","GRAMA",300,2,300,58.97,"",0.721428672899583,0.62167656039274,1,1,0.66420669931927,0.530862262727343,NA,0.721428672899583,0.62167656039274,1,1,0.126666666666667,NA
"D",49,"complete","DIABLO",300,2,300,13.1,"",0.340655268501598,1.20282267268971,0.756257198812711,1,0.781811644077171,0.365121342034387,NA,0.340655268501598,1.20282267268971,0.756257198812711,1,0.743333333333333,NA
"D",49,"complete","MOFA2",300,2,300,9.967,"",0.294989773727491,1.36573943046312,0.807382934322786,1,0.92587551556012,0.0992537239339444,NA,0.294989773727491,1.36573943046312,0.807382934322786,1,NA,NA
"D",49,"mcar30","GRAMA",300,2,300,12.052,"",0.452295064182631,0.950840704166231,0.773031181546472,1,0.61209121434229,0.476639198103162,NA,0.810192432038568,0.43080054430244,1,1,0.0947024327817966,NA
"D",49,"mcar30","DIABLO",300,2,149,7.96299999999999,"",0.352764981186976,1.12627831866597,0.8085767677503,0.496666666666667,0.789652326173044,0.711129390642669,NA,0.352764981186976,1.12627831866597,0.8085767677503,1,0.778507126781695,NA
"D",49,"mcar30","MOFA2",300,2,300,1.386,"",0.280452169759769,1.43655500352513,0.693970509950856,1,0.927942565376466,0.204351509806392,NA,0.304343856164813,1.34491779977238,0.704802922228708,1,NA,NA
"D",49,"mcar30","ImputeDIABLO",300,2,300,3.726,"",0.26799328670421,1.34139460639448,0.730080705342687,1,0.694811630934395,0.553782443354746,NA,0.340309114436853,1.16605130321154,0.77633000555405,1,NA,NA
"D",49,"mcar50","GRAMA",300,2,300,2.465,"",0.332035428738791,1.24718179968911,0.721106103903758,1,0.662753822551933,0.339902750507112,NA,0.802298774266986,0.559710597944179,1,1,0.130555555555556,NA
"D",49,"mcar50","DIABLO",300,2,78,6.08399999999999,"",0.369789864237943,1.12514816027772,0.833767437486296,0.26,0.799979349001199,0.227570784712171,NA,0.369789864237943,1.12514816027772,0.833767437486296,1,0.7,NA
"D",49,"mcar50","MOFA2",300,2,300,1.25500000000001,"",0.267823650562168,1.4458536763852,0.736384367499227,1,0.914356479656354,0.222155373882116,NA,0.291978915082321,1.31735509499395,0.812129550195237,1,NA,NA
"D",49,"mcar50","ImputeDIABLO",300,2,300,2.88800000000001,"",0.277644238691878,1.32147427644888,0.776686280316393,1,0.694466395221328,0.514820121981279,NA,0.351345049642942,1.19571309852503,0.833767437486296,1,NA,NA
"D",49,"mar","GRAMA",300,2,300,7.77900000000001,"",0.416114668601875,1.11187942179208,0.737401174608478,1,0.634390893767102,0.403846486020752,NA,0.807883843973782,0.502310627035344,1,1,0.142463235294118,NA
"D",49,"mar","DIABLO",300,2,133,7.72800000000001,"",0.367829555176048,1.20782406896754,0.778204497706413,0.443333333333333,0.870126206947034,0.0658972417692033,NA,0.367829555176048,1.20782406896754,0.778204497706413,1,0.75,NA
"D",49,"mar","MOFA2",300,2,300,1.55699999999999,"",0.261453576528152,1.52348956662149,0.682391600167516,1,0.907972987354946,0.177078715869146,NA,0.304800232528392,1.44989070630126,0.621511389906356,1,NA,NA
"D",49,"mar","ImputeDIABLO",300,2,300,3.399,"",0.271715936794814,1.27139142904287,0.777138669607473,1,0.714394436185302,0.474758665887523,NA,0.380802057617159,1.17844721821768,0.882816066358777,1,NA,NA
"D",50,"complete","GRAMA",300,2,300,13.405,"",0.684507766678281,0.668007961360903,1,1,0.689323109076812,0.143026133981109,NA,0.684507766678281,0.668007961360903,1,1,0.136666666666667,NA
"D",50,"complete","DIABLO",300,2,300,12.406,"",0.318694567069507,1.2342697201883,0.846931412060113,1,0.845682212384956,0.208723113723905,NA,0.318694567069507,1.2342697201883,0.846931412060113,1,0.75,NA
"D",50,"complete","MOFA2",300,2,300,14.482,"",0.287300481466266,1.37260651623112,0.806214827466559,1,0.918313970972587,0.11738968216537,NA,0.287300481466266,1.37260651623112,0.821503229087777,1,NA,NA
"D",50,"mcar30","GRAMA",300,2,300,15.341,"",0.401050192893452,1.00156357134871,0.749551995534514,1,0.639088013707931,0.189693261614733,NA,0.730243861424478,0.612981798334356,1,1,0.0973536598536598,NA
"D",50,"mcar30","DIABLO",300,2,162,8.186,"",0.362681894205015,1.07563666875684,0.860055104954464,0.54,0.857364838280722,0.342555087009205,NA,0.362681894205015,1.07563666875684,0.860055104954464,1,0.787441724941725,NA
"D",50,"mcar30","MOFA2",300,2,300,1.613,"",0.266188465309541,1.4618624789461,0.756881130534795,1,0.918246215890188,0.0975941475027405,NA,0.28323404032079,1.42415160291378,0.735377747831278,1,NA,NA
"D",50,"mcar30","ImputeDIABLO",300,2,300,4.065,"",0.260753556623945,1.3385330314349,0.733919195748766,1,0.732867048864461,0.224924130855678,NA,0.356803479965107,1.09370677557916,0.869749377268178,1,NA,NA
"D",50,"mcar50","GRAMA",300,2,300,7.471,"",0.349219372588242,1.09349025598902,0.786350402245627,1,0.654669666606828,0.251389537806165,NA,0.815806699365802,0.490947575348848,0.807933572989922,1,0.135612745098039,NA
"D",50,"mcar50","DIABLO",300,2,82,5.94,"",0.36929031276932,1.00093761309066,0.964273404379758,0.273333333333333,0.845603709196597,0.533587294933627,NA,0.36929031276932,1.00093761309066,0.964273404379758,1,0.8125,NA
"D",50,"mcar50","MOFA2",300,2,300,2.24900000000001,"",0.283576493177745,1.35123096833869,0.802684673618602,1,0.912782869614212,0.250584581615392,NA,0.272997777238074,1.30252414717054,0.836982804971028,1,NA,NA
"D",50,"mcar50","ImputeDIABLO",300,2,300,3.08200000000001,"",0.284005612304519,1.26520981992742,0.795132590522975,1,0.732464514766367,0.271398917433272,NA,0.323619267987597,1.12220064216031,0.766126660746814,1,NA,NA
"D",50,"mar","GRAMA",300,2,300,14.949,"",0.386914249672415,0.982515223333292,0.790355191292807,1,0.648198849708608,0.42215559496178,NA,0.668028753001942,0.593334589035413,1,1,0.128137939958592,NA
"D",50,"mar","DIABLO",300,2,139,7.608,"",0.372361848845152,1.1112192394742,0.904732792468672,0.463333333333333,0.864861229385518,0.147441024153711,NA,0.372361848845152,1.1112192394742,0.904732792468672,1,0.788496376811594,NA
"D",50,"mar","MOFA2",300,2,300,1.342,"",0.286593228720824,1.33498742460661,0.823023263723631,1,0.924285060203318,0.0671354624765225,NA,0.316046337031636,1.29809053005407,0.767017491703728,1,NA,NA
"D",50,"mar","ImputeDIABLO",300,2,300,3.375,"",0.269292986195234,1.30381302689592,0.754014015477351,1,0.723824652883219,0.180760342458592,NA,0.358905759171759,1.21634526984204,0.72723389894156,1,NA,NA
"D",51,"complete","GRAMA",300,2,300,60.682,"",0.737627167680448,0.66227404567965,1,1,0.662963685136011,0.132770907062986,NA,0.737627167680448,0.66227404567965,1,1,0.113333333333333,NA
"D",51,"complete","DIABLO",300,2,300,18.859,"",0.290015582016631,1.39752583172947,0.843155776967018,1,0.882619843115411,0.12508134877341,NA,0.290015582016631,1.39752583172947,0.843155776967018,1,0.77,NA
"D",51,"complete","MOFA2",300,2,300,13.012,"",0.283477735386231,1.39667516802547,0.827814024958211,1,0.949978727864216,0.0657245481189728,NA,0.283477735386231,1.39667516802547,0.796208315658452,1,NA,NA
